121	3094.5889	2.8134	-20.3591	-0.03909	7
122	3114.948	2.85249	-20.3592	-0.33627	7
123	3135.3072	3.18876	-20.3591	-0.27819	7
124	3176.0255	3.75289	-20.3591	-0.38848	7
125	3196.3846	4.14138	-20.3591	-0.15197	7
126	3216.7437	4.29335	-20.3592	-0.24155	7
127	3237.1029	4.5349	-20.3591	-0.42928	7
128	3277.8211	5.31552	-20.3592	-0.41861	7
129	3298.1803	5.73413	-20.3591	-0.32913	7
130	3318.5394	6.06326	-20.3592	-0.49294	7
131	3338.8986	6.55621	-20.3591	0.39626	7
132	20.35914	0.43079	-20.35914	-0.92992	7
133	40.71827	1.36072	-20.35914	-21.01056	7
134	61.07741	22.37128	-20.35914	-5.29502	7
135	81.43655	27.6663	-20.35914	1.05583	7
136	122.15483	44.7474	-20.35913	44.37948	7
137	142.51396	0.36791	-20.35914	-19.16941	7
138	162.8731	19.53732	-20.35914	-7.07232	7
139	183.23224	26.60965	-20.35914	15.11997	7
140	223.95051	11.70741	-20.35914	-12.66936	7
141	244.30965	24.37677	-20.35914	7.91421	7
142	264.66879	16.46256	-20.35914	-4.43397	7
143	285.02793	20.89653	-20.35913	18.61702	7
144	325.7462	6.68796	-20.35914	2.84184	7
145	346.10534	3.84612	-20.35914	-10.39525	7
146	366.46448	14.24137	-20.35913	7.80687	7
147	386.82361	6.4345	-20.35914	6.41818	7
148	427.54189	3.60745	-20.35914	-22.00462	7
149	447.90103	25.61207	-20.35913	-12.63518	7
150	468.26016	38.24726	-20.35914	17.4877	7
151	488.6193	20.75955	-20.35914	16.42086	7
152	529.33758	5.27671	-20.35913	4.87916	7
153	549.69671	0.39756	-20.35914	0.70297	7
154	570.05585	-0.30541	-20.35914	-7.344	7
155	590.41499	7.03859	-20.35914	0.32546	7
156	631.13326	5.72605	-20.35914	1.89816	7
157	651.4924	3.82789	-20.35914	0.47536	7
158	671.85154	3.35253	-20.35914	-0.48652	7
159	692.21068	3.83905	-20.35913	4.08288	7
160	732.92895	3.11317	-20.35914	0.43679	7
161	753.28809	2.67638	-20.35914	-3.44815	7
162	773.64723	6.12453	-20.35913	1.57376	7
163	794.00636	4.55077	-20.35914	-13.69461	7
164	834.72464	2.16778	-20.35914	-2.0618	7
165	855.08378	4.22957	-20.35914	-1.24846	7
166	875.44292	5.47804	-20.35913	3.1597	7
167	895.80205	2.31834	-20.35914	2.23122	7
168	936.52033	5.3794	-20.35914	-19.54091	7
169	956.87947	24.92031	-20.35913	20.52178	7
170	977.2386	4.39853	-20.35914	-0.07051	7
171	997.59774	4.46904	-20.35916	1.04277	7
172	1038.316	11.92195	-20.3592	6.92576	7
173	1058.6752	4.99619	-20.3591	-7.38317	7
174	1079.0343	12.37936	-20.3591	0.03801	7
175	1099.3934	12.34135	-20.3592	-10.9665	7
176	1140.1117	4.56813	-20.3591	4.79951	7
177	1160.4708	-0.23138	-20.3592	-21.89599	7
178	1180.83	21.66461	-20.3591	6.95593	7
179	1201.1891	14.70869	-20.3592	15.1411	7
180	1241.9074	6.402	-20.3591	4.21116	7
181	1262.2665	2.19084	-20.3592	2.15991	7
182	1282.6257	0.03094	-20.3591	-6.68392	7
183	1302.9848	6.71486	-20.3591	6.60103	7
184	1343.7031	3.71309	-20.3591	-4.37715	7
185	1364.0622	8.09025	-20.3592	-6.03608	7
186	1384.4214	14.12633	-20.3591	-7.73049	7
187	1404.7805	21.85682	-20.3591	18.9067	7
188	1445.4988	0.27116	-20.3591	-4.33849	7
189	1465.8579	4.60965	-20.3591	-3.08303	7
190	1486.217	7.69268	-20.3592	4.16027	7
191	1506.5762	3.53241	-20.3591	-1.63299	7
192	1547.2945	9.11153	-20.3591	-3.52744	7
193	1567.6536	12.63897	-20.3591	11.90387	7
194	1588.0127	0.7351	-20.3592	-0.00335	7
195	1608.3719	0.73845	-20.3591	0.7118	7
196	1649.0901	4.38521	-20.3592	1.93958	7
197	1669.4493	2.44562	-20.3591	1.66043	7
198	1689.8084	0.78519	-20.3592	-1.89078	7
199	1710.1676	2.67597	-20.3591	0.49918	7
200	1750.8858	5.29036	-20.3592	1.81285	7
201	1771.245	3.47751	-20.3591	1.87379	7
202	1791.6041	1.60372	-20.3591	-0.28094	7
203	1811.9632	1.88466	-20.3592	-2.46788	7
204	1852.6815	2.74416	-20.3592	0.6397	7
205	1873.0407	2.10447	-20.3591	0.49677	7
206	1893.3998	1.6077	-20.3591	1.07368	7
207	1913.7589	0.53401	-20.3592	-0.99816	7
208	1954.4772	1.61356	-20.3591	-0.73285	7
209	1974.8363	2.34642	-20.3592	0.04135	7
210	1995.1955	2.30506	-20.3591	-1.16773	7
211	2015.5546	3.47279	-20.3592	2.50521	7
212	2056.2729	2.54687	-20.3591	0.8513	7
213	2076.632	1.69557	-20.3592	-1.71173	7
214	2096.9912	3.40729	-20.3591	1.71818	7
215	2117.3503	1.68911	-20.3591	0.7853	7
216	2158.0686	2.1027	-20.3591	0.77156	7
217	2178.4277	1.33114	-20.3592	-0.56576	7
218	2198.7869	1.8969	-20.3591	0.05795	7
219	2219.146	1.83894	-20.3591	0.62832	7
220	2259.8643	2.05261	-20.3591	0.68842	7
221	2280.2234	1.36419	-20.3591	-0.03369	7
222	2300.5825	1.39788	-20.3592	-0.86972	7
223	2320.9417	2.2676	-20.3591	2.11696	7
224	2361.66	0.90076	-20.3591	-1.67247	7
225	2382.0191	2.57324	-20.3591	2.17332	7
226	2402.3782	0.39992	-20.3592	-0.27762	7
227	2422.7374	0.67754	-20.3591	0.04136	7
228	2463.4556	0.18395	-20.3592	-1.26597	7
229	2483.8148	1.44991	-20.3591	-0.94121	7
230	2504.1739	2.39113	-20.3592	2.57502	7
231	2524.5331	-0.18389	-20.3591	-0.04081	7
232	2565.2513	-0.24214	-20.3592	0.19371	7
233	2585.6105	-0.43585	-20.3591	-0.27973	7
234	2605.9696	-0.15612	-20.3591	0.58712	7
235	2626.3287	-0.74324	-20.3592	-0.54641	7
236	2667.047	-0.52865	-20.3592	0.07732	7
237	2687.4062	-0.60597	-20.3591	0.34581	7
238	2707.7653	-0.95178	-20.3591	-0.06549	7
239	2728.1244	-0.88629	-20.3592	-0.07135	7
240	2768.8427	-0.55656	-20.3591	0.20067	7
241	2789.2018	-0.75723	-20.3592	0.13836	7
242	2809.561	-0.89559	-20.3591	-0.39376	7
243	2829.9201	-0.50183	-20.3592	0.51208	7
244	2870.6384	-0.72209	-20.3591	-0.11614	7
245	2890.9975	-0.60596	-20.3592	-0.022	7
246	2911.3567	-0.58396	-20.3591	0.55429	7
247	2931.7158	-1.13824	-20.3591	-1.29796	7
248	2972.4341	-0.87779	-20.3591	0.32149	7
249	2992.7932	-1.19929	-20.3592	0.03566	7
250	3013.1524	-1.23495	-20.3591	-0.05369	7
251	3033.5115	-1.18125	-20.3591	0.04327	7
252	3074.2298	-1.04267	-20.3591	0.05541	7
253	3094.5889	-1.09808	-20.3591	0.0806	7
254	3114.948	-1.17868	-20.3592	-0.13636	7
255	3135.3072	-1.04232	-20.3591	-0.11722	7
256	3176.0255	-0.86939	-20.3591	-0.17048	7
257	3196.3846	-0.69891	-20.3591	-0.01579	7
258	3216.7437	-0.68312	-20.3592	-0.08126	7
259	3237.1029	-0.60186	-20.3591	-0.11041	7
260	3277.8211	-0.39954	-20.3592	-0.11454	7
261	3298.1803	-0.285	-20.3591	-0.24389	7
262	3318.5394	-0.04111	-20.3592	-0.10994	7
263	3338.8986	0.06882	-20.3591	0.50756	7
264	101.79569	18.54051	-20.35914	-43.84829	7
265	203.59138	0.13502	-20.35913	-9.46888	7
266	305.38706	14.91105	-20.35914	6.59973	7
267	407.18275	13.27074	-20.35914	-10.70528	7
268	508.97844	6.924	-20.35914	5.15353	7
269	610.77413	6.15623	-20.35913	-3.29444	7
270	712.56981	1.58503	-20.35914	-1.69447	7
271	814.3655	4.08657	-20.35914	-8.62727	7
272	916.16119	-0.71679	-20.35914	-12.79951	7
273	1017.9569	8.71898	-20.3591	1.52061	7
274	1119.7526	11.18846	-20.3591	10.11465	7
275	1221.5483	3.20763	-20.3591	3.25874	7
276	1323.3439	4.34501	-20.3592	-1.17979	7
277	1425.1396	6.42269	-20.3592	-1.16035	7
278	1526.9353	5.32845	-20.3592	-9.58741	7
279	1628.731	2.92585	-20.3591	1.54878	7
280	1730.5267	2.99137	-20.3591	-1.53056	7
281	1832.3224	7.64091	-20.3591	5.41795	7
282	1934.1181	3.19858	-20.3591	-0.22604	7
283	2035.9138	3.9205	-20.3591	0.56295	7
284	2137.7094	2.06931	-20.3592	-2.131	7
285	2239.5051	1.61221	-20.3592	-1.34003	7
286	2341.3008	1.71055	-20.3592	-2.06773	7
287	2443.0965	2.72318	-20.3591	1.47288	7
288	2544.8922	1.05211	-20.3591	-0.3984	7
289	2646.6879	1.47376	-20.3591	0.22085	7
290	2748.4836	1.21402	-20.3591	-0.31567	7
291	2850.2793	0.92995	-20.3591	-0.28079	7
292	2952.0749	0.86881	-20.3592	-1.00659	7
293	3053.8706	2.37585	-20.3592	-0.2347	7
294	3155.6663	3.46695	-20.3592	-0.28594	7
295	3257.462	4.96417	-20.3591	-0.35134	7
296	3359.2577	6.15994	-20.3591	0	7
297	101.79569	26.61047	-20.35914	-18.13693	7
298	203.59138	11.48967	-20.35913	-0.21774	7
299	305.38706	2.27951	-20.35914	-4.40845	7
300	407.18275	0.01632	-20.35914	-3.59113	7
301	508.97844	4.3387	-20.35914	-0.93802	7
302	610.77413	6.71313	-20.35913	0.98708	7
303	712.56981	-0.24383	-20.35914	-3.357	7
304	814.3655	18.24538	-20.35914	16.07761	7
305	916.16119	0.08712	-20.35914	-5.29228	7
306	1017.9569	3.42627	-20.3591	-8.49568	7
307	1119.7526	23.30785	-20.3591	18.73972	7
308	1221.5483	-0.43241	-20.3591	-6.83441	7
309	1323.3439	0.11383	-20.3592	-3.59926	7
310	1425.1396	2.95012	-20.3592	2.67896	7
311	1526.9353	5.1654	-20.3592	-3.94614	7
312	1628.731	0.02665	-20.3591	-4.35856	7
313	1730.5267	2.17679	-20.3591	-3.11357	7
314	1832.3224	4.35254	-20.3591	1.60837	7
315	1934.1181	1.53217	-20.3591	-0.08139	7
316	2035.9138	0.96757	-20.3591	-1.57929	7
317	2137.7094	0.90381	-20.3592	-1.19888	7
318	2239.5051	1.21062	-20.3592	-0.84199	7
319	2341.3008	0.15063	-20.3592	-0.75013	7
320	2443.0965	0.63618	-20.3591	0.45223	7
321	2544.8922	-0.14309	-20.3591	0.09905	7
322	2646.6879	-0.19683	-20.3591	0.33182	7
323	2748.4836	-0.81494	-20.3591	-0.25838	7
324	2850.2793	-1.01391	-20.3591	-0.29182	7
325	2952.0749	0.15972	-20.3592	1.03752	7
326	3053.8706	-1.22452	-20.3592	-0.18185	7
327	3155.6663	-0.9251	-20.3592	-0.05571	7
328	3257.462	-0.49145	-20.3591	-0.09191	7
329	3359.2577	-0.43874	-20.3591	0	7
