122	3114.948	2.66331	-20.3592	0.27677	4
123	3135.3072	2.38654	-20.3591	-1.80285	4
124	3176.0255	5.21019	-20.3591	0.97372	4
125	3196.3846	4.23647	-20.3591	-3.23898	4
126	3216.7437	7.47545	-20.3592	0.98613	4
127	3237.1029	6.48932	-20.3591	1.62401	4
128	3277.8211	0.45308	-20.3592	0.02371	4
129	3298.1803	0.42937	-20.3591	-0.16464	4
130	3318.5394	0.594	-20.3592	-3.329	4
131	3338.8986	3.923	-20.3591	0.79159	4
132	20.35914	-0.79442	-20.35914	-0.77727	4
133	40.71827	-0.01715	-20.35914	-5.91359	4
134	61.07741	5.89644	-20.35914	-3.60027	4
135	81.43655	9.49671	-20.35914	11.50004	4
136	122.15483	11.95415	-20.35913	-8.27493	4
137	142.51396	20.22908	-20.35914	16.73767	4
138	162.8731	3.49141	-20.35914	-9.45497	4
139	183.23224	12.94638	-20.35914	5.04154	4
140	223.95051	8.73721	-20.35914	7.22232	4
141	244.30965	1.51489	-20.35914	-7.15429	4
142	264.66879	8.66918	-20.35914	-8.282	4
143	285.02793	16.95118	-20.35913	3.50702	4
144	325.7462	6.09232	-20.35914	-2.10393	4
145	346.10534	8.19625	-20.35914	-2.82847	4
146	366.46448	11.02473	-20.35913	-4.22036	4
147	386.82361	15.24509	-20.35914	12.54692	4
148	427.54189	0.41444	-20.35914	-4.28299	4
149	447.90103	4.69743	-20.35913	-5.71753	4
150	468.26016	10.41496	-20.35914	3.43131	4
151	488.6193	6.98366	-20.35914	-6.46131	4
152	529.33758	15.21614	-20.35913	-4.5879	4
153	549.69671	19.80404	-20.35914	-1.84152	4
154	570.05585	21.64556	-20.35914	13.57361	4
155	590.41499	8.07195	-20.35914	0.22588	4
156	631.13326	6.93274	-20.35914	-4.87934	4
157	651.4924	11.81208	-20.35914	10.79129	4
158	671.85154	1.02079	-20.35914	-4.09823	4
159	692.21068	5.11901	-20.35913	-9.83427	4
160	732.92895	10.49279	-20.35914	6.09318	4
161	753.28809	4.3996	-20.35914	-0.4965	4
162	773.64723	4.8961	-20.35913	1.1761	4
163	794.00636	3.72001	-20.35914	0.59736	4
164	834.72464	4.76318	-20.35914	1.18883	4
165	855.08378	3.57434	-20.35914	-3.73961	4
166	875.44292	7.31396	-20.35913	-4.27677	4
167	895.80205	11.59073	-20.35914	-6.68683	4
168	936.52033	37.14456	-20.35914	13.93279	4
169	956.87947	23.21177	-20.35913	5.45058	4
170	977.2386	17.76119	-20.35914	3.4918	4
171	997.59774	14.26939	-20.35916	1.59036	4
172	1038.316	7.9318	-20.3592	-0.95351	4
173	1058.6752	8.88531	-20.3591	1.4127	4
174	1079.0343	7.47262	-20.3591	4.34589	4
175	1099.3934	3.12672	-20.3592	3.30904	4
176	1140.1117	2.0644	-20.3591	2.98389	4
177	1160.4708	-0.91949	-20.3592	-1.03497	4
178	1180.83	0.11548	-20.3591	0.67215	4
179	1201.1891	-0.55667	-20.3592	-15.54929	4
180	1241.9074	11.30396	-20.3591	1.79094	4
181	1262.2665	9.51302	-20.3592	-1.77602	4
182	1282.6257	11.28904	-20.3591	0.54691	4
183	1302.9848	10.74213	-20.3591	3.99169	4
184	1343.7031	7.29661	-20.3591	7.03232	4
185	1364.0622	0.26429	-20.3592	-4.71298	4
186	1384.4214	4.97727	-20.3591	0.788	4
187	1404.7805	4.18927	-20.3591	-1.76727	4
188	1445.4988	5.00823	-20.3591	-0.05131	4
189	1465.8579	5.05955	-20.3591	4.10118	4
190	1486.217	0.95837	-20.3592	-4.32523	4
191	1506.5762	5.2836	-20.3591	-1.94101	4
192	1547.2945	6.84849	-20.3591	-4.74054	4
193	1567.6536	11.58903	-20.3591	-2.83908	4
194	1588.0127	14.42812	-20.3592	10.80984	4
195	1608.3719	3.61828	-20.3591	-2.7436	4
196	1649.0901	5.59612	-20.3592	-7.00686	4
197	1669.4493	12.60299	-20.3591	7.36511	4
198	1689.8084	5.23788	-20.3592	-2.32825	4
199	1710.1676	7.56613	-20.3591	6.00367	4
200	1750.8858	5.4844	-20.3592	6.54845	4
201	1771.245	-1.06405	-20.3591	-2.55015	4
202	1791.6041	1.4861	-20.3591	-0.19543	4
203	1811.9632	1.68153	-20.3592	-1.67325	4
204	1852.6815	5.0181	-20.3592	4.11675	4
205	1873.0407	0.90136	-20.3591	-0.61993	4
206	1893.3998	1.52129	-20.3591	0.98804	4
207	1913.7589	0.53325	-20.3592	-2.6375	4
208	1954.4772	4.68816	-20.3591	-2.26909	4
209	1974.8363	6.95724	-20.3592	-0.48612	4
210	1995.1955	7.44336	-20.3591	-2.06904	4
211	2015.5546	9.5124	-20.3592	5.63152	4
212	2056.2729	3.87996	-20.3591	-2.61039	4
213	2076.632	6.49035	-20.3592	1.60789	4
214	2096.9912	4.88246	-20.3591	3.70879	4
215	2117.3503	1.17367	-20.3591	0.63346	4
216	2158.0686	4.70645	-20.3591	1.58568	4
217	2178.4277	3.12077	-20.3592	1.59942	4
218	2198.7869	1.52136	-20.3591	-4.8898	4
219	2219.146	6.41116	-20.3591	5.18976	4
220	2259.8643	1.33126	-20.3591	-2.50627	4
221	2280.2234	3.83753	-20.3591	0.17991	4
222	2300.5825	3.65762	-20.3592	-1.84228	4
223	2320.9417	5.49989	-20.3591	1.20737	4
224	2361.66	4.137	-20.3591	2.66668	4
225	2382.0191	1.47032	-20.3591	-4.3157	4
226	2402.3782	5.78602	-20.3592	4.07946	4
227	2422.7374	1.70656	-20.3591	-0.1723	4
228	2463.4556	2.70547	-20.3592	0.49367	4
229	2483.8148	2.2118	-20.3591	-0.33604	4
230	2504.1739	2.54784	-20.3592	0.53511	4
231	2524.5331	2.01273	-20.3591	3.16816	4
232	2565.2513	4.61846	-20.3592	1.4004	4
233	2585.6105	3.21806	-20.3591	1.54788	4
234	2605.9696	1.67018	-20.3591	1.33647	4
235	2626.3287	0.33371	-20.3592	-4.25389	4
236	2667.047	2.19492	-20.3592	-6.23951	4
237	2687.4062	8.43443	-20.3591	4.30667	4
238	2707.7653	4.12776	-20.3591	-0.88719	4
239	2728.1244	5.01495	-20.3592	-0.31032	4
240	2768.8427	4.30132	-20.3591	-1.61308	4
241	2789.2018	5.9144	-20.3592	1.84772	4
242	2809.561	4.06668	-20.3591	0.34108	4
243	2829.9201	3.7256	-20.3592	0.72327	4
244	2870.6384	1.97375	-20.3591	0.22588	4
245	2890.9975	1.74786	-20.3592	0.99403	4
246	2911.3567	0.75383	-20.3591	-5.23111	4
247	2931.7158	5.98494	-20.3591	4.35563	4
248	2972.4341	5.45713	-20.3591	0.29811	4
249	2992.7932	5.15903	-20.3592	1.28542	4
250	3013.1524	3.8736	-20.3591	0.69213	4
251	3033.5115	3.18147	-20.3591	-0.69854	4
252	3074.2298	4.52722	-20.3591	2.16291	4
253	3094.5889	2.36431	-20.3591	0.31094	4
254	3114.948	2.05337	-20.3592	-1.92643	4
255	3135.3072	3.9798	-20.3591	1.81395	4
256	3176.0255	2.41708	-20.3591	2.62396	4
257	3196.3846	-0.20688	-20.3591	-2.49913	4
258	3216.7437	2.29225	-20.3592	-4.61997	4
259	3237.1029	6.91222	-20.3591	4.4556	4
260	3277.8211	2.61171	-20.3592	-1.45558	4
261	3298.1803	4.06729	-20.3591	2.12442	4
262	3318.5394	1.94287	-20.3592	-3.21166	4
263	3338.8986	5.15453	-20.3591	-2.44486	4
264	101.79569	4.01786	-20.35914	3.12363	4
265	203.59138	3.48896	-20.35913	-0.63947	4
266	305.38706	12.12346	-20.35914	11.18391	4
267	407.18275	-0.89099	-20.35914	-6.88424	4
268	508.97844	17.28521	-20.35914	0.68066	4
269	610.77413	1.6817	-20.35913	-13.45839	4
270	712.56981	7.15207	-20.35914	4.75766	4
271	814.3655	9.89239	-20.35914	4.89795	4
272	916.16119	11.84221	-20.35914	-2.05522	4
273	1017.9569	2.55477	-20.3591	-5.09945	4
274	1119.7526	11.03137	-20.3591	9.57815	4
275	1221.5483	17.45247	-20.3591	8.94672	4
276	1323.3439	4.48745	-20.3592	0.45883	4
277	1425.1396	0.38929	-20.3592	-5.46214	4
278	1526.9353	7.78983	-20.3592	-6.52826	4
279	1628.731	1.95199	-20.3591	-3.45954	4
280	1730.5267	8.31815	-20.3591	7.68388	4
281	1832.3224	9.78979	-20.3591	2.4204	4
282	1934.1181	5.78426	-20.3591	2.278	4
283	2035.9138	1.06772	-20.3591	-1.66347	4
284	2137.7094	2.57044	-20.3592	-2.00973	4
285	2239.5051	3.04668	-20.3592	-4.33067	4
286	2341.3008	-0.91139	-20.3592	-2.68108	4
287	2443.0965	-0.30774	-20.3591	-2.91463	4
288	2544.8922	0.12171	-20.3591	-2.15587	4
289	2646.6879	0.96164	-20.3591	-2.17186	4
290	2748.4836	2.00355	-20.3591	-0.3377	4
291	2850.2793	2.59313	-20.3591	-0.06466	4
292	2952.0749	4.13557	-20.3592	-1.46363	4
293	3053.8706	7.15173	-20.3592	-3.55608	4
294	3155.6663	4.18939	-20.3592	-1.0208	4
295	3257.462	4.86532	-20.3591	4.41223	4
296	3359.2577	3.13141	-20.3591	0	4
297	101.79569	-2.00333	-20.35914	-13.95748	4
298	203.59138	7.90484	-20.35913	-0.83237	4
299	305.38706	13.44416	-20.35914	7.35184	4
300	407.18275	2.69817	-20.35914	2.28373	4
301	508.97844	13.44497	-20.35914	-1.77117	4
302	610.77413	7.84607	-20.35913	0.91333	4
303	712.56981	14.95328	-20.35914	4.4605	4
304	814.3655	3.12265	-20.35914	-1.64053	4
305	916.16119	18.27756	-20.35914	-18.867	4
306	1017.9569	12.67903	-20.3591	4.74723	4
307	1119.7526	-0.18232	-20.3591	-2.24672	4
308	1221.5483	14.99262	-20.3591	3.68866	4
309	1323.3439	6.75044	-20.3592	-0.54617	4
310	1425.1396	5.95654	-20.3592	0.94831	4
311	1526.9353	7.22461	-20.3592	0.37612	4
312	1628.731	6.36188	-20.3591	0.76576	4
313	1730.5267	1.56246	-20.3591	-3.92194	4
314	1832.3224	3.35478	-20.3591	-1.66332	4
315	1934.1181	3.17075	-20.3591	-1.51741	4
316	2035.9138	3.88088	-20.3591	9.16282E-4	4
317	2137.7094	0.5402	-20.3592	-4.16625	4
318	2239.5051	1.2214	-20.3592	-0.10986	4
319	2341.3008	4.29252	-20.3592	0.15553	4
320	2443.0965	1.87886	-20.3591	-0.82661	4
321	2544.8922	-1.15543	-20.3591	-5.77388	4
322	2646.6879	4.5876	-20.3591	2.39268	4
323	2748.4836	5.32527	-20.3591	1.02395	4
324	2850.2793	3.00233	-20.3591	1.02858	4
325	2952.0749	1.62931	-20.3592	-3.82783	4
326	3053.8706	3.88001	-20.3592	-0.64722	4
327	3155.6663	2.16586	-20.3592	-0.25122	4
328	3257.462	2.45662	-20.3591	-0.1551	4
329	3359.2577	7.59939	-20.3591	0	4
