83	2137.7094	6.09569	-20.3592	-0.69568	2
84	2158.0686	6.79137	-20.3591	-0.59472	2
85	2178.4277	7.38609	-20.3592	1.87729	2
86	2198.7869	5.5088	-20.3591	1.37304	2
87	2239.5051	7.03741	-20.3592	3.14574	2
88	2259.8643	3.89167	-20.3591	-0.71226	2
89	2280.2234	4.60393	-20.3591	-0.3022	2
90	2300.5825	4.90613	-20.3592	-0.31491	2
91	2341.3008	9.2833	-20.3592	-4.37426	2
92	2361.66	13.65756	-20.3591	3.31323	2
93	2382.0191	10.34434	-20.3591	8.35763	2
94	2402.3782	1.98671	-20.3592	4.08148	2
95	2443.0965	-0.07696	-20.3591	-0.65442	2
96	2463.4556	0.57745	-20.3592	0.10622	2
97	2483.8148	0.47123	-20.3591	-0.18431	2
98	2504.1739	0.65554	-20.3592	-1.03534	2
99	40.71827	12.59612	-20.35914	9.65078	2
100	61.07741	2.94534	-20.35914	8.99476	2
101	81.43655	-6.04942	-20.35914	-8.7222	2
102	101.79569	2.67277	-20.35914	1.56437	2
103	142.51396	3.04613	-20.35914	0.40039	2
104	162.8731	2.64573	-20.35914	-16.72446	2
105	183.23224	19.37019	-20.35914	14.1737	2
106	203.59138	5.19649	-20.35913	-3.98201	2
107	244.30965	3.4433	-20.35914	-17.96168	2
108	264.66879	21.40498	-20.35914	-58.09044	2
109	285.02793	79.49542	-20.35913	80.45135	2
110	305.38706	-0.95593	-20.35914	-10.6001	2
111	346.10534	3.27988	-20.35914	0.1518	2
112	366.46448	3.12808	-20.35913	-11.41973	2
113	386.82361	14.54781	-20.35914	0.28555	2
114	407.18275	14.26226	-20.35914	10.51127	2
115	447.90103	4.08606	-20.35913	-19.9465	2
116	468.26016	24.03257	-20.35914	-23.029	2
117	488.6193	47.06157	-20.35914	-83.94667	2
118	508.97844	131.00824	-20.35914	135.52576	2
119	549.69671	-6.2324	-20.35914	-35.21998	2
120	570.05585	28.98759	-20.35914	-1.69249	2
121	590.41499	30.68008	-20.35914	8.72633	2
122	610.77413	21.95375	-20.35913	17.37619	2
123	651.4924	8.05619	-20.35914	-2.32889	2
124	671.85154	10.38508	-20.35914	10.41178	2
125	692.21068	-0.0267	-20.35913	-0.01505	2
126	712.56981	-0.01166	-20.35914	-6.0566	2
127	753.28809	8.49372	-20.35914	1.43648	2
128	773.64723	7.05724	-20.35913	-1.04152	2
129	794.00636	8.09877	-20.35914	-6.04523	2
130	814.3655	14.144	-20.35914	10.8455	2
131	855.08378	6.241	-20.35914	-1.86706	2
132	875.44292	8.10806	-20.35913	-1.88084	2
133	895.80205	9.9889	-20.35914	-3.60262	2
134	916.16119	13.59152	-20.35914	3.87342	2
135	956.87947	14.73343	-20.35913	-11.39106	2
136	977.2386	26.12448	-20.35914	4.43287	2
137	997.59774	21.69162	-20.35916	2.46038	2
138	1017.9569	19.23124	-20.3591	15.68754	2
139	1058.6752	14.22078	-20.3591	9.86695	2
140	1079.0343	4.35382	-20.3591	-18.44797	2
141	1099.3934	22.80179	-20.3592	18.11698	2
142	1119.7526	4.68481	-20.3591	-48.92502	2
143	1160.4708	30.94429	-20.3592	17.23948	2
144	1180.83	13.7048	-20.3591	16.93412	2
145	1201.1891	-3.22931	-20.3592	-7.50889	2
146	1221.5483	4.27957	-20.3591	-5.54609	2
147	1262.2665	13.28276	-20.3592	8.99806	2
148	1282.6257	4.2847	-20.3591	-8.67272	2
149	1302.9848	12.95742	-20.3591	-1.60918	2
150	1323.3439	14.5666	-20.3592	3.69569	2
151	1364.0622	13.05128	-20.3592	-10.74029	2
152	1384.4214	23.79158	-20.3591	24.11784	2
153	1404.7805	-0.32626	-20.3591	-6.44332	2
154	1425.1396	6.11706	-20.3592	-6.44656	2
155	1465.8579	37.22305	-20.3591	33.61414	2
156	1486.217	3.60891	-20.3592	-12.57497	2
157	1506.5762	16.18388	-20.3591	-34.7129	2
158	1526.9353	50.89678	-20.3592	32.52754	2
159	1567.6536	34.01015	-20.3591	33.26758	2
160	1588.0127	0.74257	-20.3592	-5.98999	2
161	1608.3719	6.73255	-20.3591	1.42959	2
162	1628.731	5.30296	-20.3591	0.74514	2
163	1669.4493	12.92206	-20.3591	10.32227	2
164	1689.8084	2.59979	-20.3592	2.2261	2
165	1710.1676	0.37369	-20.3591	-2.31854	2
166	1730.5267	2.69223	-20.3591	-1.90974	2
167	1771.245	4.7067	-20.3591	-3.49001	2
168	1791.6041	8.19672	-20.3591	6.43689	2
169	1811.9632	1.75982	-20.3592	-5.999	2
170	1832.3224	7.75883	-20.3591	5.2712	2
171	1873.0407	4.1153	-20.3591	0.11969	2
172	1893.3998	3.99561	-20.3591	-0.87699	2
173	1913.7589	4.87259	-20.3592	0.45227	2
174	1934.1181	4.42032	-20.3591	-1.37256	2
175	1974.8363	5.45821	-20.3592	-1.38104	2
176	1995.1955	6.83925	-20.3591	-0.28748	2
177	2015.5546	7.12673	-20.3592	-0.64568	2
178	2035.9138	7.77241	-20.3591	0.36589	2
179	2076.632	6.83175	-20.3592	-2.85113	2
180	2096.9912	9.68289	-20.3591	4.73765	2
181	2117.3503	4.94524	-20.3591	-0.05713	2
182	2137.7094	5.00237	-20.3592	-3.00059	2
183	2178.4277	9.21552	-20.3592	4.33781	2
184	2198.7869	4.8777	-20.3591	-1.06723	2
185	2219.146	5.94494	-20.3591	-1.81241	2
186	2239.5051	7.75735	-20.3592	3.11326	2
187	2280.2234	6.78051	-20.3591	1.25401	2
188	2300.5825	5.5265	-20.3592	-1.16618	2
189	2320.9417	6.69268	-20.3591	-2.83862	2
190	2341.3008	9.5313	-20.3592	-4.47352	2
191	2382.0191	7.29267	-20.3591	5.61997	2
192	2402.3782	1.6727	-20.3592	2.14724	2
193	2422.7374	-0.47454	-20.3591	-1.72123	2
194	2443.0965	1.24669	-20.3591	-1.23165	2
195	2483.8148	1.27384	-20.3591	-1.09207	2
196	2504.1739	2.3659	-20.3592	-0.15941	2
197	81.43655	32.27295	-20.35914	37.41933	2
198	183.23224	12.40054	-20.35914	-9.89812	2
199	285.02793	48.27792	-20.35913	53.70393	2
200	386.82361	14.88717	-20.35914	8.24909	2
201	488.6193	53.98872	-20.35914	-49.94714	2
202	590.41499	24.89041	-20.35914	0.24604	2
203	692.21068	5.46964	-20.35913	-0.96595	2
204	794.00636	0.37764	-20.35914	-4.9499	2
205	895.80205	10.39465	-20.35914	12.02123	2
206	997.59774	12.52942	-20.35916	11.53247	2
207	1099.3934	5.01174	-20.3592	-4.3733	2
208	1201.1891	4.45629	-20.3592	-1.38645	2
209	1302.9848	12.16123	-20.3591	9.26646	2
210	1404.7805	0.78215	-20.3591	-4.94861	2
211	1506.5762	10.63096	-20.3591	-33.06868	2
212	1608.3719	15.29543	-20.3591	14.57282	2
213	1710.1676	-2.80358	-20.3591	-2.56947	2
214	1811.9632	0.23993	-20.3592	-5.01509	2
215	1913.7589	3.02016	-20.3592	-1.56506	2
216	2015.5546	6.41347	-20.3592	-0.39906	2
217	2117.3503	4.95466	-20.3591	-1.14102	2
218	2219.146	4.13576	-20.3591	-2.90165	2
219	2320.9417	5.22105	-20.3591	-4.06226	2
220	2422.7374	-2.09477	-20.3591	-2.01781	2
221	20.35914	10.18605	-20.35914	-2.41006	2
222	122.15483	1.1084	-20.35913	-1.93773	2
223	223.95051	9.1785	-20.35914	5.7352	2
224	325.7462	9.64417	-20.35914	6.36429	2
225	427.54189	3.75099	-20.35914	-0.33507	2
226	529.33758	-4.51753	-20.35913	1.71487	2
227	631.13326	4.57756	-20.35914	-3.47863	2
228	732.92895	6.04494	-20.35914	-2.44878	2
229	834.72464	3.2985	-20.35914	-2.9425	2
230	936.52033	9.7181	-20.35914	-5.01532	2
231	1038.316	3.5437	-20.3592	-10.67708	2
232	1140.1117	53.60983	-20.3591	22.66554	2
233	1241.9074	9.82566	-20.3591	-3.4571	2
234	1343.7031	10.87091	-20.3591	-2.18037	2
235	1445.4988	12.56362	-20.3591	-24.65944	2
236	1547.2945	18.36924	-20.3591	-15.64091	2
237	1649.0901	4.55783	-20.3592	-8.36423	2
238	1750.8858	4.60197	-20.3592	-0.10474	2
239	1852.6815	2.48763	-20.3592	-1.62767	2
240	1954.4772	5.79288	-20.3591	0.33467	2
241	2056.2729	7.40652	-20.3591	0.57477	2
242	2158.0686	8.00296	-20.3591	-1.21255	2
243	2259.8643	4.64409	-20.3591	-2.13642	2
244	2361.66	14.00481	-20.3591	6.71214	2
245	2463.4556	2.47833	-20.3592	1.2045	2
