0	20.35914	2.49482	-20.35914	-11.83172	4
1	40.71827	14.32655	-20.35914	6.9979	4
2	61.07741	7.32865	-20.35914	6.53602	4
3	81.43655	0.79262	-20.35914	-3.22523	4
4	101.79569	4.01786	-20.35914	3.12363	4
5	122.15483	0.89423	-20.35913	-10.23871	4
6	142.51396	11.13294	-20.35914	8.09572	4
7	162.8731	3.03722	-20.35914	-2.86768	4
8	183.23224	5.9049	-20.35914	2.41595	4
9	203.59138	3.48896	-20.35913	-0.63947	4
10	223.95051	4.12843	-20.35914	-19.14415	4
11	244.30965	23.27258	-20.35914	7.27048	4
12	264.66879	16.0021	-20.35914	0.27215	4
13	285.02793	15.72994	-20.35913	3.60649	4
14	305.38706	12.12346	-20.35914	11.18391	4
15	325.7462	0.93955	-20.35914	1.07777	4
16	346.10534	-0.13822	-20.35914	-1.25326	4
17	366.46448	1.11504	-20.35913	-0.67736	4
18	386.82361	1.7924	-20.35914	2.6834	4
19	407.18275	-0.89099	-20.35914	-6.88424	4
20	427.54189	5.99325	-20.35914	8.74497	4
21	447.90103	-2.75171	-20.35913	-7.16071	4
22	468.26016	4.40899	-20.35914	-16.52077	4
23	488.6193	20.92976	-20.35914	3.64455	4
24	508.97844	17.28521	-20.35914	0.68066	4
25	529.33758	16.60455	-20.35913	-18.34587	4
26	549.69671	34.95042	-20.35914	32.28683	4
27	570.05585	2.66359	-20.35914	-1.71793	4
28	590.41499	4.38151	-20.35914	2.69981	4
29	610.77413	1.6817	-20.35913	-13.45839	4
30	631.13326	15.14009	-20.35914	9.66927	4
31	651.4924	5.47083	-20.35914	-8.22194	4
32	671.85154	13.69276	-20.35914	3.92056	4
33	692.21068	9.7722	-20.35913	2.62013	4
34	712.56981	7.15207	-20.35914	4.75766	4
35	732.92895	2.39441	-20.35914	-3.6716	4
36	753.28809	6.06601	-20.35914	8.46507	4
37	773.64723	-2.39906	-20.35913	-8.50371	4
38	794.00636	6.10465	-20.35914	-3.78774	4
39	814.3655	9.89239	-20.35914	4.89795	4
40	834.72464	4.99444	-20.35914	2.59402	4
41	855.08378	2.40041	-20.35914	-3.0815	4
42	875.44292	5.48192	-20.35913	-0.25841	4
43	895.80205	5.74033	-20.35914	-6.10189	4
44	916.16119	11.84221	-20.35914	-2.05522	4
45	936.52033	13.89744	-20.35914	-7.28949	4
46	956.87947	21.18693	-20.35913	3.51945	4
47	977.2386	17.66748	-20.35914	5.73686	4
48	997.59774	11.93062	-20.35916	9.37585	4
49	1017.9569	2.55477	-20.3591	-5.09945	4
50	1038.316	7.65422	-20.3592	3.24313	4
51	1058.6752	4.41109	-20.3591	-2.9489	4
52	1079.0343	7.35999	-20.3591	0.5485	4
53	1099.3934	6.8115	-20.3592	-4.21988	4
54	1119.7526	11.03137	-20.3591	9.57815	4
55	1140.1117	1.45322	-20.3591	-2.5653	4
56	1160.4708	4.01853	-20.3592	-0.15832	4
57	1180.83	4.17685	-20.3591	-6.23627	4
58	1201.1891	10.41313	-20.3592	-7.03935	4
59	1221.5483	17.45247	-20.3591	8.94672	4
60	1241.9074	8.50576	-20.3591	-3.10829	4
61	1262.2665	11.61405	-20.3592	4.5356	4
62	1282.6257	7.07845	-20.3591	8.85783	4
63	1302.9848	-1.77938	-20.3591	-6.26683	4
64	1323.3439	4.48745	-20.3592	0.45883	4
65	1343.7031	4.02862	-20.3591	-1.96069	4
66	1364.0622	5.98931	-20.3592	1.04579	4
67	1384.4214	4.94353	-20.3591	-1.99763	4
68	1404.7805	6.94116	-20.3591	6.55187	4
69	1425.1396	0.38929	-20.3592	-5.46214	4
70	1445.4988	5.85143	-20.3591	-12.50534	4
71	1465.8579	18.35677	-20.3591	16.99093	4
72	1486.217	1.36584	-20.3592	-16.55711	4
73	1506.5762	17.92295	-20.3591	10.13312	4
74	1526.9353	7.78983	-20.3592	-6.52826	4
75	1547.2945	14.31809	-20.3591	9.35912	4
76	1567.6536	4.95897	-20.3591	-6.02596	4
77	1588.0127	10.98493	-20.3592	3.51284	4
78	1608.3719	7.47209	-20.3591	5.52011	4
79	1628.731	1.95199	-20.3591	-3.45954	4
80	1649.0901	5.41153	-20.3592	0.15974	4
81	1669.4493	5.25179	-20.3591	0.73773	4
82	1689.8084	4.51406	-20.3592	-2.51894	4
83	1710.1676	7.033	-20.3591	-1.28515	4
84	1730.5267	8.31815	-20.3591	7.68388	4
85	1750.8858	0.63427	-20.3592	1.06373	4
86	1771.245	-0.42946	-20.3591	-11.70701	4
87	1791.6041	11.27755	-20.3591	8.78489	4
88	1811.9632	2.49266	-20.3592	-7.29713	4
89	1832.3224	9.78979	-20.3591	2.4204	4
90	1852.6815	7.36939	-20.3592	3.33973	4
91	1873.0407	4.02967	-20.3591	-0.66738	4
92	1893.3998	4.69705	-20.3591	-1.73678	4
93	1913.7589	6.43383	-20.3592	0.64957	4
94	1934.1181	5.78426	-20.3591	2.278	4
95	1954.4772	3.50626	-20.3591	-10.18596	4
96	1974.8363	13.69222	-20.3592	9.80985	4
97	1995.1955	3.88237	-20.3591	1.39085	4
98	2015.5546	2.49153	-20.3592	1.4238	4
99	2035.9138	1.06772	-20.3591	-1.66347	4
100	2056.2729	2.73119	-20.3591	-3	4
101	2076.632	5.73119	-20.3592	1.20724	4
102	2096.9912	4.52395	-20.3591	1.09525	4
103	2117.3503	3.42869	-20.3591	0.85826	4
104	2137.7094	2.57044	-20.3592	-2.00973	4
105	2158.0686	4.58016	-20.3591	1.00115	4
106	2178.4277	3.57901	-20.3592	-0.47236	4
107	2198.7869	4.05137	-20.3591	1.88704	4
108	2219.146	2.16433	-20.3591	-0.88235	4
109	2239.5051	3.04668	-20.3592	-4.33067	4
110	2259.8643	7.37735	-20.3591	6.0424	4
111	2280.2234	1.33495	-20.3591	-2.46613	4
112	2300.5825	3.80107	-20.3592	2.68567	4
113	2320.9417	1.1154	-20.3591	2.02679	4
114	2341.3008	-0.91139	-20.3592	-2.68108	4
115	2361.66	1.76969	-20.3591	1.25945	4
116	2382.0191	0.51024	-20.3591	0.20317	4
117	2402.3782	0.30707	-20.3592	0.21492	4
118	2422.7374	0.09215	-20.3591	0.39989	4
119	2443.0965	-0.30774	-20.3591	-2.91463	4
120	2463.4556	2.60689	-20.3592	1.68608	4
121	2483.8148	0.92081	-20.3591	0.95441	4
